date,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2014-01-28,278.25124999999997,277.11833333333334,285.99791666666664,278.77500000000003,287.0445833333333,286.76375,285.47791666666666,286.91291666666666,275.2375,263.88875,274.80541666666664,270.43416666666667,277.79333333333335,261.21416666666664,249.53791666666666,260.64375,252.61791666666667,264.12624999999997,255.64083333333335,270.4841666666667,255.07416666666666,286.79291666666666,273.4270833333333,294.8829166666667,256.04833333333335,257.75916666666666,264.40625,264.87708333333336,257.8879166666667,265.0854166666667,283.9879375,287.65125,283.47439583333335,289.54210416666666,289.54210416666666,287.4275
2014-01-29,279.05,279.74583333333334,287.9420833333333,280.58416666666665,288.72083333333336,287.18125000000003,285.24791666666664,286.48083333333335,276.92541666666665,271.22291666666666,274.65291666666667,271.2991666666667,274.79625,267.31333333333333,257.4166666666667,264.70416666666665,259.80833333333334,262.8329166666667,260.90791666666667,266.56416666666667,258.35166666666663,277.27000000000004,267.94083333333333,294.7808333333333,257.77,258.8808333333333,263.24666666666667,264.5416666666667,260.9120833333333,265.47875,283.6664375,287.6870833333333,284.9153958333333,290.7669583333333,290.7669583333333,287.5179166666667
2014-01-30,278.07666666666665,280.0679166666667,285.6983333333333,279.26416666666665,287.6308333333333,286.54625,287.0158333333333,288.2395833333333,280.175,279.54541666666665,279.2608333333333,277.65416666666664,277.635,275.8495833333333,267.48125,272.68125000000003,268.4241666666667,267.0204166666667,266.80916666666667,267.0125,263.67541666666665,275.8566666666667,267.36791666666664,291.62583333333333,263.09875,264.5995833333333,264.24916666666667,265.61375000000004,263.96791666666667,266.20208333333335,283.5998333333333,287.31,284.70452083333333,290.7836875,290.7836875,287.13
2014-01-31,275.57041666666663,278.52,283.90708333333333,278.0779166666667,286.7004166666667,286.7191666666667,285.315,289.9820833333333,284.37125,268.56166666666667,288.73333333333335,287.9379166666667,289.46958333333333,269.74916666666667,257.125,273.66875,268.53541666666666,276.4316666666667,273.52916666666664,273.42125000000004,271.6616666666667,280.65458333333333,272.40375,295.85375,273.9641666666667,271.70166666666665,269.935,270.35375,270.38666666666666,271.05833333333334,284.10970833333334,287.09125,285.5018958333333,291.0623125,291.0623125,287.13291666666663
2014-02-01,273.40500000000003,278.60125,281.8391666666667,276.98541666666665,285.49333333333334,284.265,281.02416666666664,286.3179166666667,278.825,267.48875,293.1116666666667,286.6116666666667,292.43874999999997,267.34708333333333,260.3129166666667,273.19625,269.30583333333334,283.21166666666664,274.6475,277.50916666666666,271.56583333333333,288.1020833333333,277.015,297.72499999999997,276.1325,271.3879166666666,275.3854166666667,274.8545833333333,268.4479166666667,275.24666666666667,285.64741666666663,288.5725,286.43491666666665,291.1922083333333,291.1922083333333,288.6033333333333
2014-02-02,274.65875,276.0729166666667,280.62208333333336,275.36791666666664,284.12291666666664,283.4925,277.7083333333333,283.5004166666667,275.3120833333333,263.805,285.02125,275.41791666666666,287.8916666666667,265.38375,258.06874999999997,268.86833333333334,266.34208333333333,281.87291666666664,272.0725,283.9195833333333,269.5395833333333,289.38208333333336,283.7191666666667,296.8929166666667,277.65958333333333,271.68375,276.47208333333333,276.71458333333334,271.5566666666667,277.29291666666666,285.99766666666665,289.3795833333333,287.25808333333333,290.43204166666663,290.43204166666663,289.39
2014-02-03,273.78749999999997,276.17041666666665,280.82125,275.14458333333334,283.82666666666665,284.4370833333333,280.0933333333333,284.6645833333333,276.19416666666666,264.25333333333333,277.08458333333334,273.03249999999997,278.3433333333333,263.87583333333333,258.7,264.66875,261.34375,273.51625,266.72375,286.80875,265.09708333333333,294.8691666666667,288.70416666666665,298.185,270.2733333333333,266.26666666666665,275.7108333333333,274.92083333333335,264.86041666666665,274.75083333333333,284.9990833333333,287.0620833333333,285.76366666666667,289.03658333333334,289.03658333333334,286.94625
2014-02-04,271.40791666666667,273.32458333333335,280.3379166666667,272.31166666666667,283.7366666666667,284.36791666666664,280.61875000000003,282.28249999999997,274.07458333333335,265.01875,281.56583333333333,277.42125,281.63208333333336,268.68916666666667,258.0316666666667,269.0254166666667,263.78416666666664,274.44916666666666,266.3595833333333,278.41541666666666,263.03291666666667,291.98291666666665,278.8341666666667,297.92583333333334,266.60875,263.5570833333333,270.43583333333333,270.135,261.9166666666667,269.65875,283.50585416666667,285.1,285.3298125,287.26314583333334,287.26314583333334,284.82666666666665
2014-02-05,270.15625,270.22125,280.67125,270.0266666666667,284.7891666666667,284.81125000000003,280.04833333333335,285.28000000000003,272.03000000000003,255.405,281.1670833333333,273.6204166666667,280.00916666666666,261.3125,256.07916666666665,267.03833333333336,268.0625,274.59625,267.65000000000003,279.07416666666666,267.05875,293.02875,279.16875,298.6125,271.6395833333333,266.2941666666666,273.14875,272.34666666666664,263.735,271.205,280.4003125,283.66875,282.78260416666666,286.4660625,286.4660625,283.3775
2014-02-06,268.8929166666667,267.1508333333333,281.82875,267.65125,284.6458333333333,284.9683333333333,280.5129166666666,283.43833333333333,267.7608333333333,256.09666666666664,272.8016666666667,266.9579166666667,275.91583333333335,257.5183333333333,253.295,260.7233333333333,259.22791666666666,270.08958333333334,263.34625,273.7604166666667,261.9458333333333,285.54833333333335,277.0808333333333,297.24666666666667,266.455,261.98333333333335,270.8483333333333,270.1779166666667,258.6741666666667,267.88916666666665,280.20187500000003,284.09541666666667,280.9279166666667,286.46229166666666,286.46229166666666,283.7725
2014-02-07,270.77833333333336,266.8541666666667,283.43833333333333,270.0491666666667,284.56166666666667,285.62583333333333,281.06875,286.665,272.98333333333335,265.08166666666665,272.3029166666667,269.42875,275.47083333333336,259.7283333333333,256.1775,259.3620833333334,257.5129166666667,267.5154166666667,256.67541666666665,275.0254166666667,259.1658333333333,282.77208333333334,277.7925,296.32166666666666,265.18083333333334,262.7225,270.11791666666664,269.59625,263.12875,266.03791666666666,280.04552083333334,284.7370833333334,280.8908333333333,287.25697916666667,287.25697916666667,284.57375
2014-02-08,270.7675,269.65458333333333,285.3954166666667,272.715,285.9175,285.51958333333334,283.1870833333333,286.2775,276.30833333333334,273.27916666666664,279.3754166666667,275.3,279.4379166666667,266.24625,258.04041666666666,266.39958333333334,261.04249999999996,272.47583333333336,262.14833333333337,279.15208333333334,260.30583333333334,284.1075,278.8775,296.93833333333333,262.4220833333333,260.7975,268.98333333333335,268.86,263.865,267.0833333333333,280.66214583333334,285.295,281.3668333333333,288.18558333333334,288.18558333333334,285.07416666666666
2014-02-09,272.35083333333336,271.87624999999997,286.88375,273.2970833333333,286.6616666666667,286.48083333333335,284.5775,287.79833333333335,280.09499999999997,269.8808333333333,283.60041666666666,278.70458333333335,284.60875,268.10375,258.03375,269.93083333333334,263.67333333333335,275.82874999999996,267.65458333333333,280.1395833333333,264.52500000000003,283.74125,280.5620833333333,295.28000000000003,267.19874999999996,262.22291666666666,268.90500000000003,268.3566666666667,263.9554166666667,269.2754166666667,279.79035416666665,286.4295833333333,281.1434791666667,288.26795833333335,288.26795833333335,286.21625
2014-02-10,274.37875,273.9845833333333,286.2504166666667,276.14625,287.09499999999997,286.77,286.34458333333333,288.9633333333333,282.85291666666666,267.0841666666667,283.6716666666667,274.34208333333333,286.505,261.71208333333334,253.09458333333336,263.17583333333334,259.01875,272.15458333333333,259.94458333333336,279.30958333333336,264.47083333333336,285.48291666666665,278.7075,294.82375,264.84125,262.35875,268.9379166666667,268.65916666666664,263.01916666666665,268.53375,275.24082696733336,285.795,278.97801366208336,288.5957345007083,287.87468014658333,285.50208333333336
2014-02-11,277.3283333333333,278.94666666666666,284.3254166666667,280.54333333333335,288.29083333333335,287.04541666666665,287.01458333333335,290.13291666666663,279.80333333333334,271.6275,274.65791666666667,271.98583333333335,276.90458333333333,260.42083333333335,253.73666666666668,260.40000000000003,258.44958333333335,270.0233333333333,258.2633333333333,275.6933333333333,262.43583333333333,285.65833333333336,274.0729166666667,296.8225,262.12416666666667,262.01416666666665,265.46708333333333,265.82374999999996,259.0675,264.2866666666667,276.16312757925,286.67541666666665,280.37371701166666,288.4781043996667,286.2757516369167,286.5366666666667
2014-02-12,278.6333333333333,282.2054166666667,283.94208333333336,281.74125,289.52875,289.6454166666667,285.4920833333333,289.00166666666667,279.13,274.1795833333333,277.3391666666667,275.58166666666665,276.9316666666667,265.90125,264.45125,263.83875,260.8475,272.09666666666664,261.40541666666667,272.70625,259.21166666666664,282.68375,270.53375,295.93,262.51375,260.78125,264.87,264.8070833333333,256.2625,263.7604166666667,277.14281946370835,290.255,281.8169059772917,288.3693299092083,284.67806260270834,289.87666666666667
2014-02-13,279.7554166666667,283.01958333333334,286.04333333333335,281.7575,290.90958333333333,291.1975,286.89875,289.81333333333333,282.81374999999997,280.5570833333333,281.19625,279.68125000000003,279.96583333333336,272.88875,266.20666666666665,270.09875,267.22125,275.53458333333333,266.35625,274.04625,265.64708333333334,281.4145833333333,272.68,294.0229166666667,268.915,264.4795833333333,271.06458333333336,270.46541666666667,260.3070833333333,268.5133333333333,278.1225113483333,291.53291666666667,283.2600949429167,288.260555418875,283.08037356849997,291.55041666666665
2014-02-14,279.62791666666664,282.39208333333335,287.5108333333333,281.29583333333335,290.53749999999997,291.02208333333334,287.70458333333335,291.24708333333336,285.7583333333333,279.2270833333333,287.305,285.7545833333333,286.2754166666667,273.81666666666666,259.46999999999997,273.15916666666664,266.175,277.7558333333333,268.73875,277.1708333333333,268.72791666666666,282.27208333333334,277.6195833333333,288.4954166666667,271.29,269.22541666666666,274.9241666666667,274.42125,268.20958333333334,273.70208333333335,279.10220323283335,288.91875,284.70328390854166,288.1517809284583,281.48268453429165,288.79875
2014-02-15,278.41833333333335,280.585,285.47541666666666,278.86375,290.79,290.9770833333333,287.3125,291.97833333333335,285.43083333333334,279.5683333333333,289.40125,284.1191666666667,287.39500000000004,268.87,259.73791666666665,266.09166666666664,263.57,272.27833333333336,264.9004166666667,278.445,265.2416666666667,285.83125,279.31916666666666,291.65916666666664,269.7420833333333,268.1375,273.4175,273.1645833333333,266.50291666666664,272.04291666666666,280.08189511737504,286.99541666666664,286.1464728742083,288.0430064380833,279.88499550008333,286.92791666666665
2014-02-16,277.92083333333335,280.1358333333333,286.61625,278.70375,289.7504166666667,289.43583333333333,290.39708333333334,292.18041666666664,285.21791666666667,278.39708333333334,291.41833333333335,287.8625,289.98125,277.03125,263.3495833333333,271.3825,266.57625,277.40708333333333,268.0725,278.58958333333334,264.15458333333333,283.1433333333333,277.24791666666664,290.7895833333333,264.9066666666667,261.65000000000003,269.40208333333334,269.4875,261.88,270.80875,280.94978834295836,287.55083333333334,287.41128135770833,287.92819115429165,278.3215398657083,287.3020833333333
2014-02-17,277.79625,282.54291666666666,284.3875,279.0054166666667,288.09250000000003,287.58666666666664,289.61125,292.4279166666667,283.6879166666667,278.18958333333336,292.665,292.14,293.90791666666667,282.12333333333333,268.02416666666664,272.24708333333336,268.6820833333333,279.20374999999996,267.96375,282.02833333333336,260.7008333333333,285.44458333333336,277.73875,292.81374999999997,264.79541666666665,261.19083333333333,268.31416666666667,268.16291666666666,259.2758333333333,268.1170833333333,284.3344583333333,287.90958333333333,287.89204500091665,289.2260659424167,282.86693261220836,287.3583333333333
2014-02-18,277.79,281.73291666666665,284.355,279.24,287.35333333333335,287.21958333333333,290.14,292.6116666666667,282.83375,281.42625,293.21208333333334,289.10583333333335,294.2716666666667,285.64208333333335,269.915,279.51375,273.0358333333333,281.4533333333333,275.7966666666667,286.00208333333336,269.50083333333333,287.78875,281.19,294.26625,274.33958333333334,270.09625,271.9816666666667,270.9845833333333,259.16125,267.1145833333333,283.58975000000004,287.93583333333333,288.5624583333333,288.45329166666664,283.3043333333333,287.65
2014-02-19,277.235,278.7575,287.30375,277.90833333333336,287.20125,287.2270833333333,290.0370833333333,292.34625,284.44916666666666,278.74083333333334,292.1075,292.1045833333333,293.9995833333333,284.3795833333333,271.68333333333334,280.46,276.59999999999997,290.2908333333333,278.03416666666664,290.485,276.06,292.03791666666666,287.745,295.7395833333333,278.20875,272.8925,273.60166666666663,272.9579166666667,269.23583333333335,271.65708333333333,284.2994654535833,288.3975,290.34093110045836,288.59242443758336,284.19001800275,288.275
2014-02-20,277.97625,280.16375,285.6325,279.4954166666667,289.2858333333333,287.38708333333335,287.5720833333333,291.37708333333336,280.0725,270.6645833333333,294.6829166666667,292.81374999999997,295.00375,283.37,274.5075,284.29541666666665,275.5208333333333,290.6116666666666,278.81583333333333,290.1116666666667,273.64875,292.43541666666664,289.78916666666663,297.01458333333335,274.56916666666666,272.12833333333333,277.77458333333334,277.5754166666666,272.17833333333334,276.86291666666665,286.5669034607083,288.75708333333336,292.90827375625,290.45287124808334,287.211100395375,288.9
2014-02-21,277.03791666666666,279.4925,285.8641666666667,278.43541666666664,290.79625,290.1725,284.13708333333335,288.39208333333335,276.1645833333333,273.43958333333336,287.8858333333333,283.7104166666667,288.75708333333336,281.1333333333333,263.5883333333333,278.8845833333333,274.43958333333336,284.26166666666666,277.4291666666667,288.2058333333333,276.17625,293.6020833333333,290.4583333333333,298.5875,281.7595833333333,275.37291666666664,278.31541666666664,276.57041666666663,273.69874999999996,277.2,286.54714333675,290.13208333333336,292.7730418695,291.2879581303333,287.55763558604167,290.44
